file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/patriziadecristofaro/Desktop/Arduino/arduino-core/src/processing/app/debug/MessageSiphon.java,processing.app.debug.MessageSiphon,class,1,5,4,1,20,1,0,16,0,0.48000002,0.7,1.0,5,0,5,0,0,0,5,0,0,0,5,0,0,5,0,0,2,0,3,68,2,2,8,1,3,2,11,14,4,11,4,0,0,0,42,1,0
/Users/patriziadecristofaro/Desktop/Arduino/arduino-core/src/cc/arduino/packages/BoardPort.java,cc.arduino.packages.BoardPort,class,1,29,28,1,18,1,0,0,125,0.8703703,0.09150327,0.13725491,18,0,18,0,0,0,18,0,0,0,9,0,0,9,0,0,1,0,0,66,10,0,0,0,0,2,0,9,1,9,0,0,0,0,30,1,0
/Users/patriziadecristofaro/Desktop/Arduino/app/src/cc/arduino/view/Event.java,cc.arduino.view.Event,class,0,2,2,0,3,3,0,2,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,1,0,1,1,1,0,0,0,0,9,1,0
/Users/patriziadecristofaro/Desktop/Arduino/app/src/processing/app/javax/swing/filechooser/FileNameExtensionFilter.java,processing.app.javax.swing.filechooser.FileNameExtensionFilter,class,1,2,1,1,10,2,0,7,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,33,5,2,1,0,0,0,4,7,2,6,3,0,0,0,17,1,0
/Users/patriziadecristofaro/Desktop/Arduino/arduino-core/src/cc/arduino/contributions/libraries/LibrariesIndexer.java,cc.arduino.contributions.libraries.LibrariesIndexer,class,17,30,13,17,35,1,0,57,43,0.7946428,0.23636363,1.0,14,0,11,3,0,0,11,0,0,0,8,0,0,8,0,0,5,0,14,147,9,3,8,2,0,13,2,22,1,23,3,0,0,3,96,1,0
/Users/patriziadecristofaro/Desktop/Arduino/app/src/processing/app/SerialPlotter.java,processing.app.SerialPlotter$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/Users/patriziadecristofaro/Desktop/Arduino/app/src/processing/app/Base.java,processing.app.Base$Anonymous16,anonymous,5,5,0,5,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,1,0,3,0,1,0,1,1,0,0,0,22,-1,0
/Users/patriziadecristofaro/Desktop/Arduino/app/src/processing/app/Base.java,processing.app.Base$Anonymous15,anonymous,2,2,0,2,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,1,0,4,0,2,1,2,2,0,0,0,27,-1,0
/Users/patriziadecristofaro/Desktop/Arduino/app/src/processing/app/Base.java,processing.app.Base$Anonymous14,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/patriziadecristofaro/Desktop/Arduino/app/src/cc/arduino/contributions/ui/FilterJTextField.java,cc.arduino.contributions.ui.FilterJTextField$Anonymous2,anonymous,1,1,0,1,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
